2023-03-09,Spell: Abscond,2,550.0
2023-03-01,Spell: Acumen,7,34.3
2023-02-21,Spell: Aegis,1,20.0
2023-03-09,Spell: Aegis of Ro,12,42.5
2023-03-10,Spell: Aegolism,28,160.7
2023-03-10,Spell: Allure,44,794.9
2023-03-07,Spell: Arch Lich,20,267.5
2023-02-28,Spell: Asphyxiate,3,300.0
2023-03-09,Spell: Augment,34,169.1
2023-03-03,Spell: Augmentation of Death,4,875.0
2023-03-03,Spell: Avatar,6,516.7
2023-03-09,Spell: Bandoleer of Luclin,20,35.5
2023-03-09,Spell: Bane of Nife,4,12000.0
2023-03-09,Spell: Banishment,5,40.0
2023-03-06,Spell: Banshee Aura,2,20.0
2023-03-06,Spell: Bedlam,3,8000.0
2023-03-09,Spell: Berserker Strength,8,33.8
2023-03-07,Spell: Blanket of Forgetfulness,13,542.3
2023-03-09,Spell: Blast of Poison,12,50.8
2023-03-09,Spell: Blizzard,26,45.0
2023-03-09,Spell: Bond of Death,26,555.8
2023-02-28,Spell: Bonds of Tunare,5,200.0
2023-03-03,Spell: Boon of Immolation,1,90.0
2023-03-09,Spell: Boon of the Clear Mind,16,185.9
2023-03-09,Spell: Boon of the Garou,13,128.4
2023-03-09,Spell: Breath of Karana,8,178.1
2023-02-24,Spell: Burnout IV,1,1500.0
2023-03-06,Spell: Cackling Bones,9,46.1
2023-03-10,Spell: Call of Bones,37,266.5
2023-03-10,Spell: Call of Earth,11,44.5
2023-02-27,Spell: Call of Fire,1,35.0
2023-03-07,Spell: Call of Karana,9,1150.0
2023-03-02,Spell: Call of Sky,6,75.0
2023-03-10,Spell: Call of the Hero,58,3250.9
2023-02-27,Spell: Call of the Predator,4,56.2
2023-03-09,Spell: Cannibalize III,10,81.0
2023-03-10,Spell: Cannibalize IV,28,2142.9
2023-03-08,Spell: Celestial Healing,9,269.4
2023-03-08,Spell: Chill Bones,5,310.0
2023-03-08,Spell: Chilling Embrace,22,63.2
2023-03-07,Spell: Circle of Force,5,158.0
2023-03-08,Spell: Circle of Summer,4,181.2
2023-03-04,Spell: Circle of Wakening Lands,2,37.5
2023-03-01,Spell: Circle of Winter,3,166.7
2023-03-09,Spell: Clarity II,53,1717.0
2023-03-09,Spell: Color Shift,7,25.0
2023-03-09,Spell: Color Skew,43,73.7
2023-03-07,Spell: Color Slant,6,152.5
2023-02-26,Spell: Column of Lightning,1,50.0
2023-03-08,Spell: Conjuration: Air,11,400.0
2023-03-08,Spell: Conjuration: Earth,12,550.0
2023-03-08,Spell: Conjuration: Water,12,600.0
2023-03-05,Spell: Conjure Corpse,2,125.0
2023-03-09,Spell: Convergence,7,167.9
2023-03-08,Spell: Cornucopia,13,100.0
2023-03-02,Spell: Corporeal Empathy,10,50.5
2023-03-09,Spell: Cripple,8,148.8
2023-03-09,Spell: Dead Man Floating,35,117.7
2023-03-08,Spell: Dead Men Floating,8,2812.5
2023-03-07,Spell: Death Pact,6,50.0
2023-03-10,Spell: Death Peace,24,48.8
2023-03-07,Spell: Defoliation,1,100.0
2023-03-05,Spell: Dementia,9,111.1
2023-03-09,Spell: Demi Lich,27,7237.0
2023-03-09,Spell: Devouring Darkness,5,1000.0
2023-03-08,Spell: Dictate,1,20000.0
2023-02-27,Spell: Disempower,1,10.0
2023-03-09,Spell: Disintegrate,6,100.0
2023-03-09,Spell: Divine Intervention,12,320.8
2023-03-09,Spell: Divine Might,8,7399.9
2023-02-21,Spell: Divine Strength,1,125.0
2023-02-25,Spell: Draught of Jiva,7,25.7
2023-03-09,Spell: Egress,10,825.0
2023-03-05,Spell: Elemental Maelstrom,4,56.2
2023-02-23,Spell: Emissary of Thule,1,22000.0
2023-02-27,Spell: Endure Magic,1,10.0
2023-03-04,Spell: Energy Storm,4,25.0
2023-02-27,Spell: Enforced Reverence,1,20.0
2023-03-07,Spell: Enlightenment,15,100.0
2023-03-09,Spell: Enslave Death,8,650.0
2023-03-07,Spell: Enticement of Flame,6,40.0
2023-03-03,Spell: Entrapping Roots,1,200.0
2023-03-09,Spell: Evacuate,26,121.2
2023-03-08,Spell: Everfount,13,100.0
2023-03-09,Spell: Exile Undead,10,110.0
2023-03-08,Spell: Eye of Tallon,4,93.8
2023-03-07,Spell: Feedback,2,225.0
2023-03-03,Spell: Fist of Karana,10,6280.0
2023-03-10,Spell: Fixation of Ro,9,55.0
2023-03-10,Spell: Flame of Light,24,53.5
2023-03-03,Spell: Flaming Sword of Xuzl,11,48.2
2023-03-10,Spell: Focus of Spirit,23,166.3
2023-02-25,Spell: Forlorn Deeds,4,4375.0
2023-03-09,Spell: Form of the Great Bear,19,818.4
2023-03-07,Spell: Form of the Howler,18,193.6
2023-03-01,Spell: Form of the Hunter,7,2000.0
2023-03-09,Spell: Fortitude,11,345.5
2023-02-27,Spell: Frost,3,200.0
2023-03-09,Spell: Gift of Brilliance,7,764.3
2023-03-09,Spell: Gift of Pure Thought,5,9200.0
2023-03-01,Spell: Gift of Xev,1,100.0
2023-03-09,Spell: Girdle of Karana,11,193.2
2023-03-09,Spell: Glamour of Tunare,6,116.7
2023-03-09,Spell: Gravity Flux,26,98.8
2023-03-05,Spell: Great Divide Portal,4,50.0
2023-03-08,Spell: Greater Conjuration: Air,11,900.0
2023-03-08,Spell: Greater Conjuration: Fire,12,791.7
2023-03-08,Spell: Greater Conjuration: Water,12,1000.0
2023-03-08,Spell: Greater Summoning: Water,11,300.0
2023-03-07,Spell: Greater Vocaration: Air,7,144.3
2023-03-09,Spell: Greater Vocaration: Fire,10,505.0
2023-03-02,Spell: Greater Vocaration: Water,8,1475.0
2023-03-09,Spell: Harmshield,10,48.0
2023-03-09,Spell: Haunting Corpse,14,133.9
2023-03-08,Spell: Heroic Bond,12,50.8
2023-02-28,Spell: Hungry Earth,3,50.0
2023-03-10,Spell: Ice Spear of Solist,9,97.2
2023-03-01,Spell: Imbue Fire Opal,2,62.5
2023-03-07,Spell: Improved Invisibility,6,108.3
2023-03-08,Spell: Incinerate Bones,12,450.0
2023-03-09,Spell: Infusion,14,98.2
2023-03-06,Spell: Insipid Weakness,6,25.0
2023-03-09,Spell: Intensify Death,17,101.5
2023-03-09,Spell: Invert Gravity,6,140.0
2023-02-27,Spell: Invigor,1,10.0
2023-02-28,Spell: Invisibility to Undead,1,75.0
2023-03-09,Spell: Invoke Death,18,855.6
2023-03-08,Spell: Invoke Fear,1,20.0
2023-03-08,Spell: Invoke Shadow,7,103.6
2023-03-07,Spell: Lava Storm,2,45.0
2023-03-04,Spell: Legacy of Thorn,7,792.9
2023-03-08,Spell: Lesser Conjuration: Earth,25,290.0
2023-03-08,Spell: Lesser Conjuration: Water,22,295.5
2023-03-09,Spell: Levant,17,741.5
2023-03-09,Spell: Levitate,2,10.0
2023-03-09,Spell: Lich,14,182.1
2023-02-24,Spell: Lure of Ice,2,1000.0
2023-03-09,Spell: Mala,26,120.8
2023-03-04,Spell: Malignant Dead,1,40.0
2023-03-06,Spell: Malo,16,9031.2
2023-03-09,Spell: Mana Sieve,8,184.4
2023-03-09,Spell: Manasink,22,49.1
2023-02-28,Spell: Manastorm,11,57.7
2023-03-09,Spell: Mark of Karn,1,500.0
2023-03-09,Spell: Mask of the Hunter,9,10911.1
2023-03-09,Spell: Mesmerization,11,35.0
2023-03-07,Spell: Mind Wipe,19,100.3
2023-03-09,Spell: Minion of Shadows,9,1055.6
2023-03-09,Spell: Minor Conjuration: Air,14,150.0
2023-03-09,Spell: Minor Conjuration: Fire,25,238.0
2023-03-09,Spell: Monster Summoning II,19,50.5
2023-03-08,Spell: Monster Summoning III,4,150.0
2023-03-05,Spell: Naltron's Mark,10,100.0
2023-03-04,Spell: Nature Walkers Behest,4,475.0
2023-03-08,Spell: Nullify Magic,2,60.0
2023-03-08,Spell: Paralyzing Earth,4,37.5
2023-03-09,Spell: Pillage Enchantment,43,60.1
2023-03-09,Spell: Pillar of Frost,9,50.0
2023-03-09,Spell: Pillar of Lightning,12,58.3
2023-03-09,Spell: Plainsight,5,48.0
2023-03-05,Spell: Pouch of Quellious,4,150.0
2023-03-09,Spell: Pox of Bertoxxulous,10,14700.0
2023-03-02,Spell: Project Lightning,1,15.0
2023-03-07,Spell: Protection of the Glades,15,650.0
2023-03-06,Spell: Quiver of Marr,4,51.2
2023-02-28,Spell: Quivering Veil of Xarn,4,75.0
2023-03-04,Spell: Radiant Visage,3,75.0
2023-02-21,Spell: Rage of Zomm,1,150.0
2023-03-09,Spell: Recant Magic,16,196.9
2023-03-09,Spell: Reckoning,8,50.0
2023-02-24,Spell: Regrowth of the Grove,3,263.3
2023-03-08,Spell: Renew Bones,4,97.5
2023-02-28,Spell: Restless Bones,1,15.0
2023-03-09,Spell: Ro's Fiery Sundering,16,50.0
2023-03-09,Spell: Scars of Sigil,12,58.3
2023-02-24,Spell: Scent of Terris,1,50.0
2023-02-25,Spell: Scintillation,4,80.0
2023-03-09,Spell: Sedulous Subversion,28,1033.9
2023-03-03,Spell: Servant of Bones,5,2800.0
2023-03-02,Spell: Shadow Sight,1,10.0
2023-03-08,Spell: Shadow Vortex,1,20.0
2023-02-26,Spell: Shadowbond,2,175.0
2023-03-09,Spell: Shiftless Deeds,29,80.7
2023-03-07,Spell: Shroud of Hate,7,30.0
2023-03-09,Spell: Shroud of Pain,16,45.0
2023-03-07,Spell: Shroud of Undeath,1,22000.0
2023-03-08,Spell: Spirit Quickening,13,121.2
2023-03-08,Spell: Spirit of Oak,27,2300.0
2023-03-08,Spell: Spirit of Scale,7,100.0
2023-03-09,Spell: Spirit of the Howler,40,990.0
2023-03-09,Spell: Splurt,10,239.9
2023-03-09,Spell: Strip Enchantment,10,36.5
2023-03-10,Spell: Stun Command,4,137.5
2023-03-09,Spell: Succor,5,200.0
2023-03-10,Spell: Summon Corpse,11,263.6
2023-03-09,Spell: Summon Dead,12,71.7
2023-03-09,Spell: Summon Shard of the Core,19,46.8
2023-03-08,Spell: Summoning: Water,12,250.0
2023-03-08,Spell: Sunskin,2,87.5
2023-03-05,Spell: Sunstrike,1,900.0
2023-02-28,Spell: Supernova,5,350.0
2023-03-09,Spell: Surge of Enfeeblement,5,40.0
2023-03-07,Spell: Talisman of Jasinth,3,133.3
2023-03-02,Spell: Talisman of Shadoo,2,100.0
2023-03-09,Spell: Talisman of the Brute,20,57.8
2023-02-26,Spell: Talisman of the Raptor,1,500.0
2023-03-06,Spell: Talisman of the Serpent,2,100.0
2023-03-09,Spell: Tears of Druzzil,10,43.0
2023-02-24,Spell: Tears of Solusek,4,100.0
2023-03-07,Spell: Tepid Deeds,8,87.5
2023-03-06,Spell: The Unspoken Word,4,200.0
2023-03-08,Spell: Theft of Thought,10,180.0
2023-03-07,Spell: Thrall of Bones,8,177.6
2023-03-07,Spell: Thunderclap,4,137.5
2023-03-08,Spell: Torment of Argli,10,402.5
2023-03-09,Spell: Torpor,17,47000.0
2023-03-09,Spell: Torrent of Poison,3,100.0
2023-03-08,Spell: Translocate,9,80.0
2023-03-08,Spell: Translocate: Group,10,130.0
2023-03-09,Spell: Trepidation,12,68.3
2023-03-09,Spell: Trucidation,9,200.0
2023-03-10,Spell: Tumultuous Strength,23,44.6
2023-03-08,Spell: Turning of the Unnatural,17,49.4
2023-03-09,Spell: Umbra,4,300.0
2023-03-10,Spell: Upheaval,14,50.7
2023-02-25,Spell: Velocity,1,40.0
2023-03-04,Spell: Visions of Grandeur,10,10350.0
2023-03-07,Spell: Vocarate: Fire,5,50.0
2023-03-08,Spell: Vocarate: Water,16,53.8
2023-02-24,Spell: Voice Graft,1,20.0
2023-02-28,Spell: Wake of Karana,3,266.7
2023-03-09,Spell: Wake of Tranquility,57,106.3
2023-03-03,Spell: Wakening Lands Portal,7,42.9
2023-03-04,Spell: Wandering Mind,10,72.5
2023-03-10,Spell: Wave of Healing,5,52.0
2023-03-05,Spell: Wind of Tishani,9,97.2
2023-03-09,Spell: Wind of Tishanian,3,83.3
2023-03-09,Spell: Winds of Gelid,9,588.9
2023-03-01,Spell: Word of Restoration,5,780.0
2023-03-08,Spell: Word of Souls,1,20.0
2023-03-08,Spell: Word of Vigor,2,175.0
2023-03-10,Spell: Wrath of the Elements,19,215.8
2023-03-08,Spell: Yaulp IV,16,49.7
